Local time,Open,High,Low,Close,Volume
18.03.2022 01:00:00.000 GMT+0100,294.694,301.004,292.793,300.853,13181.2598
21.03.2022 01:00:00.000 GMT+0100,298.993,300.154,294.914,299.374,14469.5371
22.03.2022 01:00:00.000 GMT+0100,299.503,305.004,298.834,304.544,11184.9697
23.03.2022 01:00:00.000 GMT+0100,300.733,303.234,297.753,299.443,12090.9307
24.03.2022 01:00:00.000 GMT+0100,300.303,304.213,298.343,304.133,11812.4951
25.03.2022 01:00:00.000 GMT+0100,305.304,305.804,299.294,303.894,13861.208
28.03.2022 02:00:00.000 GMT+0200,304.334,310.794,304.333,310.794,10575.7754
29.03.2022 02:00:00.000 GMT+0200,314.003,315.833,309.084,315.440,13210.1611
30.03.2022 02:00:00.000 GMT+0200,313.743,315.974,311.593,313.983,10281.2246
31.03.2022 02:00:00.000 GMT+0200,314.874,315.164,308.594,308.594,9884.1494
01.04.2022 02:00:00.000 GMT+0200,309.453,310.144,305.543,309.324,12329.7744
04.04.2022 02:00:00.000 GMT+0200,310.403,315.153,309.783,315.123,8836.3877
05.04.2022 02:00:00.000 GMT+0200,314.004,314.914,309.914,311.024,12887.8516
06.04.2022 02:00:00.000 GMT+0200,305.203,307.023,296.743,299.264,16961.6094
07.04.2022 02:00:00.000 GMT+0200,296.413,303.654,296.413,302.064,15893.9434
08.04.2022 02:00:00.000 GMT+0200,300.704,301.143,296.303,297.153,13926.7402
11.04.2022 02:00:00.000 GMT+0200,291.803,292.703,285.013,285.473,13526.0557
12.04.2022 02:00:00.000 GMT+0200,290.003,290.744,280.513,282.403,16099.4707
13.04.2022 02:00:00.000 GMT+0200,282.793,288.613,281.353,287.724,10671.3486
14.04.2022 02:00:00.000 GMT+0200,288.223,288.353,279.353,279.973,11875.2051
18.04.2022 02:00:00.000 GMT+0200,279.083,282.504,278.373,280.654,12524.9209
19.04.2022 02:00:00.000 GMT+0200,279.494,286.184,278.424,285.684,10846.5742
20.04.2022 02:00:00.000 GMT+0200,289.993,289.994,285.394,286.314,12112.4482
21.04.2022 02:00:00.000 GMT+0200,288.673,293.324,280.124,281.044,16279.0391
22.04.2022 02:00:00.000 GMT+0200,282.274,283.253,273.433,273.823,13935.7568
25.04.2022 02:00:00.000 GMT+0200,273.674,281.144,270.803,280.863,21554.2246
26.04.2022 02:00:00.000 GMT+0200,277.644,278.414,270.043,270.284,11909.7813
27.04.2022 02:00:00.000 GMT+0200,282.503,290.994,279.193,283.673,15819.0088
28.04.2022 02:00:00.000 GMT+0200,285.593,290.993,281.493,289.733,17673.7227
29.04.2022 02:00:00.000 GMT+0200,289.014,289.933,276.523,277.324,18095.2363
02.05.2022 02:00:00.000 GMT+0200,278.503,284.954,276.253,284.663,21690.7813
03.05.2022 02:00:00.000 GMT+0200,283.964,284.304,280.163,281.684,15746.9209
04.05.2022 02:00:00.000 GMT+0200,282.753,290.894,276.743,289.954,18398.4863
05.05.2022 02:00:00.000 GMT+0200,285.824,286.404,274.354,277.183,23175.9121
06.05.2022 02:00:00.000 GMT+0200,274.994,279.304,271.314,275.094,20382.4238
09.05.2022 02:00:00.000 GMT+0200,270.294,272.364,263.324,264.573,21508.3984
10.05.2022 02:00:00.000 GMT+0200,271.743,273.773,265.103,269.564,23188.2832
11.05.2022 02:00:00.000 GMT+0200,266.103,271.384,259.323,260.683,22724.3145
12.05.2022 02:00:00.000 GMT+0200,257.740,259.923,250.053,255.944,23875.668
13.05.2022 02:00:00.000 GMT+0200,257.343,263.084,255.364,261.203,17478.7539
16.05.2022 02:00:00.000 GMT+0200,259.993,265.854,255.823,261.653,18133.627
17.05.2022 02:00:00.000 GMT+0200,266.673,268.384,262.484,266.953,16168.6416
18.05.2022 02:00:00.000 GMT+0200,263.313,263.604,253.103,254.093,13076.2119
19.05.2022 02:00:00.000 GMT+0200,253.984,257.664,251.903,253.163,22286.1406
20.05.2022 02:00:00.000 GMT+0200,257.444,258.574,246.463,252.674,17581.3926
23.05.2022 02:00:00.000 GMT+0200,255.884,261.514,253.463,260.554,17578.8711
24.05.2022 02:00:00.000 GMT+0200,258.104,261.354,253.554,259.573,21370.3691
25.05.2022 02:00:00.000 GMT+0200,258.394,264.604,257.143,262.563,15834.4541
26.05.2022 02:00:00.000 GMT+0200,262.463,267.173,261.483,265.894,12669.5313
27.05.2022 02:00:00.000 GMT+0200,268.483,273.204,267.623,273.063,10470.3252
31.05.2022 02:00:00.000 GMT+0200,272.514,274.794,268.943,271.804,15397.5029
01.06.2022 02:00:00.000 GMT+0200,275.913,277.704,270.063,272.373,15499.4707
02.06.2022 02:00:00.000 GMT+0200,264.494,274.653,261.633,274.564,16258.4512
03.06.2022 02:00:00.000 GMT+0200,270.303,273.464,268.424,270.193,16830.1758
06.06.2022 02:00:00.000 GMT+0200,272.253,274.213,267.263,268.814,16247.0693
07.06.2022 02:00:00.000 GMT+0200,266.674,273.143,266.063,272.463,14231.7744
08.06.2022 02:00:00.000 GMT+0200,271.824,273.004,269.623,270.473,14643.8262
09.06.2022 02:00:00.000 GMT+0200,268.733,272.724,264.713,264.753,15785.6318
10.06.2022 02:00:00.000 GMT+0200,260.903,260.903,252.913,253.013,16119.2549
13.06.2022 02:00:00.000 GMT+0200,245.503,249.093,241.554,242.583,18980.0098
14.06.2022 02:00:00.000 GMT+0200,244.504,245.754,241.543,244.644,18628.918
15.06.2022 02:00:00.000 GMT+0200,248.313,255.303,246.464,252.413,17677.0332
16.06.2022 02:00:00.000 GMT+0200,245.934,247.454,243.043,245.304,19684.8359
17.06.2022 02:00:00.000 GMT+0200,244.953,250.524,244.063,247.923,15483.8301
21.06.2022 02:00:00.000 GMT+0200,250.023,254.774,249.583,253.813,12063.4004
22.06.2022 02:00:00.000 GMT+0200,251.994,257.204,250.403,253.004,16659.2188
23.06.2022 02:00:00.000 GMT+0200,255.604,259.394,253.663,258.943,13807.3594
24.06.2022 02:00:00.000 GMT+0200,261.794,268.004,261.774,268.004,9643.1436
27.06.2022 02:00:00.000 GMT+0200,268.523,268.523,263.333,264.984,14937.5107
28.06.2022 02:00:00.000 GMT+0200,264.083,266.953,256.353,256.543,14148.7334
29.06.2022 02:00:00.000 GMT+0200,257.533,261.994,255.834,260.253,13823.7959
30.06.2022 02:00:00.000 GMT+0200,257.293,259.574,252.913,256.913,16087.8457
01.07.2022 02:00:00.000 GMT+0200,256.483,259.773,254.663,259.403,15578.583
05.07.2022 02:00:00.000 GMT+0200,256.354,263.004,254.773,263.004,15350.4482
06.07.2022 02:00:00.000 GMT+0200,263.884,268.004,262.433,266.253,11867.0547
07.07.2022 02:00:00.000 GMT+0200,265.334,269.084,265.123,268.314,9786.4561
08.07.2022 02:00:00.000 GMT+0200,265.004,268.114,263.293,267.754,12851.4443
11.07.2022 02:00:00.000 GMT+0200,265.854,266.553,262.193,264.753,13454.5166
12.07.2022 02:00:00.000 GMT+0200,266.294,266.294,252.054,253.833,13807.1846
13.07.2022 02:00:00.000 GMT+0200,250.294,253.584,248.363,252.724,16968.3633
14.07.2022 02:00:00.000 GMT+0200,250.823,255.144,245.953,254.144,15580.3232
15.07.2022 02:00:00.000 GMT+0200,255.974,260.394,254.793,256.843,11473.4775
18.07.2022 02:00:00.000 GMT+0200,259.724,260.854,253.353,254.523,13111.1758
19.07.2022 02:00:00.000 GMT+0200,257.693,259.724,253.693,259.553,10167.7988
20.07.2022 02:00:00.000 GMT+0200,259.893,264.884,258.944,262.273,11859.4365
21.07.2022 02:00:00.000 GMT+0200,259.874,264.934,257.083,264.914,12166.582
22.07.2022 02:00:00.000 GMT+0200,266.003,266.003,259.073,260.564,11249.1133
25.07.2022 02:00:00.000 GMT+0200,261.154,261.574,256.853,258.903,11676.5088
26.07.2022 02:00:00.000 GMT+0200,260.363,260.364,249.593,251.904,8691.1895
27.07.2022 02:00:00.000 GMT+0200,261.593,269.964,258.924,268.763,8821.1602
28.07.2022 02:00:00.000 GMT+0200,270.003,277.864,267.904,276.574,12319.6533
29.07.2022 02:00:00.000 GMT+0200,278.003,282.004,276.654,280.794,11558.4824
01.08.2022 02:00:00.000 GMT+0200,277.933,281.304,275.854,278.024,13138.3516
02.08.2022 02:00:00.000 GMT+0200,276.333,277.914,272.403,274.893,15125.1475
03.08.2022 02:00:00.000 GMT+0200,276.983,283.504,276.633,282.544,8257.7344
04.08.2022 02:00:00.000 GMT+0200,282.354,283.814,280.193,283.663,10993.1865
05.08.2022 02:00:00.000 GMT+0200,279.304,283.654,278.823,283.033,11303.7568
08.08.2022 02:00:00.000 GMT+0200,284.004,285.964,279.333,280.493,9964.7773
09.08.2022 02:00:00.000 GMT+0200,280.004,283.104,277.633,282.303,11048.3076
10.08.2022 02:00:00.000 GMT+0200,288.673,289.753,287.034,289.233,7304.939
11.08.2022 02:00:00.000 GMT+0200,290.943,291.304,286.534,287.303,8101.064
12.08.2022 02:00:00.000 GMT+0200,288.664,291.924,286.984,291.874,6583.2324
15.08.2022 02:00:00.000 GMT+0200,291.504,294.203,290.173,293.663,4511.1997
16.08.2022 02:00:00.000 GMT+0200,292.724,294.054,290.474,292.733,7102.6001
17.08.2022 02:00:00.000 GMT+0200,289.733,293.394,289.533,291.373,8725.9355
18.08.2022 02:00:00.000 GMT+0200,290.704,291.923,289.113,290.414,7692.5718
19.08.2022 02:00:00.000 GMT+0200,288.904,289.284,285.593,286.163,6600.1255
22.08.2022 02:00:00.000 GMT+0200,282.203,282.504,277.243,278.164,8679.1221
23.08.2022 02:00:00.000 GMT+0200,277.004,278.914,275.404,276.513,10828.2842
24.08.2022 02:00:00.000 GMT+0200,276.004,277.234,275.254,275.974,3490.6731
25.08.2022 02:00:00.000 GMT+0200,276.284,279.084,274.593,279.004,109.5228
26.08.2022 02:00:00.000 GMT+0200,279.313,280.354,268.083,268.364,137.4912
29.08.2022 02:00:00.000 GMT+0200,266.504,267.364,263.874,265.493,158.2356
30.08.2022 02:00:00.000 GMT+0200,267.154,267.154,260.693,263.023,175.9164
31.08.2022 02:00:00.000 GMT+0200,265.614,267.143,261.374,261.594,168.7536
01.09.2022 02:00:00.000 GMT+0200,259.463,260.854,255.453,260.804,169.3188
02.09.2022 02:00:00.000 GMT+0200,261.914,264.744,254.494,255.544,193.0572
06.09.2022 02:00:00.000 GMT+0200,256.443,257.874,251.953,253.454,185.724
07.09.2022 02:00:00.000 GMT+0200,254.704,258.864,253.263,258.093,141.9684
08.09.2022 02:00:00.000 GMT+0200,256.384,260.444,254.804,258.644,166.7388
09.09.2022 02:00:00.000 GMT+0200,261.543,265.204,261.054,264.563,109.692
12.09.2022 02:00:00.000 GMT+0200,265.613,267.473,265.173,266.783,124.5408
13.09.2022 02:00:00.000 GMT+0200,259.204,260.454,251.663,252.234,165.4848
14.09.2022 02:00:00.000 GMT+0200,253.864,254.273,249.923,252.373,183.3072
15.09.2022 02:00:00.000 GMT+0200,249.713,249.723,244.034,245.473,162.9384
16.09.2022 02:00:00.000 GMT+0200,243.434,245.304,242.093,245.093,180.9852
19.09.2022 02:00:00.000 GMT+0200,242.994,245.154,240.873,244.624,178.5204
20.09.2022 02:00:00.000 GMT+0200,241.443,243.534,239.673,242.653,165.2016
21.09.2022 02:00:00.000 GMT+0200,244.694,247.684,238.963,239.064,160.8792
22.09.2022 02:00:00.000 GMT+0200,237.993,243.853,237.844,240.874,187.3116
23.09.2022 02:00:00.000 GMT+0200,239.904,241.164,235.223,238.093,209.736
26.09.2022 02:00:00.000 GMT+0200,237.313,241.484,236.923,237.524,242.2728
27.09.2022 02:00:00.000 GMT+0200,239.934,241.824,234.533,236.703,232.4088
28.09.2022 02:00:00.000 GMT+0200,236.033,242.344,234.763,241.063,183.4428
29.09.2022 02:00:00.000 GMT+0200,239.073,239.984,234.424,237.543,213.2148
30.09.2022 02:00:00.000 GMT+0200,238.264,240.564,232.974,233.153,206.7132
03.10.2022 02:00:00.000 GMT+0200,235.784,241.654,234.703,240.973,165.4404
04.10.2022 02:00:00.000 GMT+0200,245.204,250.354,245.013,249.093,175.5528
05.10.2022 02:00:00.000 GMT+0200,246.203,250.603,244.134,249.363,199.9032
06.10.2022 02:00:00.000 GMT+0200,248.663,250.364,246.203,246.874,214.3884
07.10.2022 02:00:00.000 GMT+0200,240.543,240.664,233.183,234.593,190.404
10.10.2022 02:00:00.000 GMT+0200,233.583,234.574,226.763,229.254,208.2732
11.10.2022 02:00:00.000 GMT+0200,227.233,229.104,224.134,225.483,219.2292
12.10.2022 02:00:00.000 GMT+0200,225.204,227.904,223.983,225.754,190.5468
13.10.2022 02:00:00.000 GMT+0200,220.253,236.114,219.184,234.094,243.0372
14.10.2022 02:00:00.000 GMT+0200,235.793,237.254,228.373,229.114,234.306
17.10.2022 02:00:00.000 GMT+0200,236.003,238.994,235.144,237.664,169.2492
18.10.2022 02:00:00.000 GMT+0200,236.503,239.304,235.413,238.614,131.2476
19.10.2022 02:00:00.000 GMT+0200,236.943,239.644,234.304,236.553,190.3248
20.10.2022 02:00:00.000 GMT+0200,236.604,241.354,234.923,236.123,133.2384
21.10.2022 02:00:00.000 GMT+0200,235.254,242.923,234.604,242.233,193.7172
24.10.2022 02:00:00.000 GMT+0200,243.883,247.874,241.313,247.424,174.9228
25.10.2022 02:00:00.000 GMT+0200,247.863,251.004,245.863,250.854,140.0004
26.10.2022 02:00:00.000 GMT+0200,230.363,238.324,230.193,230.863,162.9612
27.10.2022 02:00:00.000 GMT+0200,232.364,233.714,225.793,226.874,184.8684
28.10.2022 02:00:00.000 GMT+0200,226.754,236.623,226.494,235.984,154.3584
31.10.2022 01:00:00.000 GMT+0100,233.943,234.964,231.174,232.254,163.7328
01.11.2022 01:00:00.000 GMT+0100,235.004,235.754,227.333,228.323,177.7872
02.11.2022 01:00:00.000 GMT+0100,229.353,231.303,220.123,220.123,183.6204
03.11.2022 01:00:00.000 GMT+0100,220.084,220.453,214.004,214.313,165.5184
04.11.2022 01:00:00.000 GMT+0100,218.274,221.664,213.474,221.533,203.5416
07.11.2022 01:00:00.000 GMT+0100,222.083,228.434,221.314,228.063,155.0256
08.11.2022 01:00:00.000 GMT+0100,228.984,231.684,225.864,228.954,168.1272
09.11.2022 01:00:00.000 GMT+0100,227.154,228.643,224.344,224.724,178.0668
10.11.2022 01:00:00.000 GMT+0100,236.573,243.334,235.003,242.874,174.0648
11.11.2022 01:00:00.000 GMT+0100,243.824,248.004,242.373,247.183,178.7028
14.11.2022 01:00:00.000 GMT+0100,242.214,243.923,239.304,241.683,148.8096
15.11.2022 01:00:00.000 GMT+0100,246.494,246.903,240.064,242.213,157.5444
16.11.2022 01:00:00.000 GMT+0100,242.794,243.883,240.484,242.213,115.08
17.11.2022 01:00:00.000 GMT+0100,238.044,243.304,237.733,241.843,116.2008
18.11.2022 01:00:00.000 GMT+0100,243.363,243.494,239.093,241.493,127.0176
21.11.2022 01:00:00.000 GMT+0100,241.393,244.674,241.273,242.253,138.2172
22.11.2022 01:00:00.000 GMT+0100,243.694,245.304,240.734,245.183,104.3496
23.11.2022 01:00:00.000 GMT+0100,245.174,248.294,244.323,247.614,108.5004
25.11.2022 01:00:00.000 GMT+0100,247.494,248.754,246.774,247.643,47.4432
28.11.2022 01:00:00.000 GMT+0100,245.774,246.714,240.813,241.773,111.4332
29.11.2022 01:00:00.000 GMT+0100,241.573,242.844,238.233,240.413,143.208
30.11.2022 01:00:00.000 GMT+0100,240.364,254.933,239.923,254.903,132.432
01.12.2022 01:00:00.000 GMT+0100,254.334,256.124,250.943,254.744,75.4212
02.12.2022 01:00:00.000 GMT+0100,249.994,256.074,249.804,255.153,116.3136
05.12.2022 01:00:00.000 GMT+0100,251.714,253.863,248.073,250.363,118.7004
06.12.2022 01:00:00.000 GMT+0100,250.873,251.934,243.794,245.214,90.8664
07.12.2022 01:00:00.000 GMT+0100,243.864,246.184,242.223,244.444,127.2696
08.12.2022 01:00:00.000 GMT+0100,244.993,248.754,243.103,247.413,145.8612
09.12.2022 01:00:00.000 GMT+0100,246.493,248.314,244.223,245.463,129.5568
12.12.2022 01:00:00.000 GMT+0100,247.724,252.573,247.274,252.533,90.006
13.12.2022 01:00:00.000 GMT+0100,262.593,263.964,253.144,257.084,176.2068
14.12.2022 01:00:00.000 GMT+0100,257.204,262.604,254.403,257.223,142.6212
15.12.2022 01:00:00.000 GMT+0100,254.004,254.314,247.363,249.253,149.3736
16.12.2022 01:00:00.000 GMT+0100,248.513,249.864,243.563,244.644,140.226
19.12.2022 01:00:00.000 GMT+0100,245.064,245.204,238.723,240.623,124.5132
20.12.2022 01:00:00.000 GMT+0100,239.124,242.924,238.453,241.964,169.6836
21.12.2022 01:00:00.000 GMT+0100,241.714,245.654,240.134,244.404,139.1628
22.12.2022 01:00:00.000 GMT+0100,241.224,241.844,233.873,238.294,155.5452
23.12.2022 01:00:00.000 GMT+0100,236.713,238.894,233.974,238.624,136.416
27.12.2022 01:00:00.000 GMT+0100,238.734,238.994,235.843,237.123,114.0804
28.12.2022 01:00:00.000 GMT+0100,237.073,239.754,234.223,234.614,161.0904
29.12.2022 01:00:00.000 GMT+0100,236.204,241.964,236.013,241.024,127.9332
30.12.2022 01:00:00.000 GMT+0100,238.073,239.784,236.694,239.764,170.1156
