Local time,Open,High,Low,Close,Volume
21.03.2022 01:00:00.000 GMT+0100,298.497,300.106,294.886,299.236,13775.2627
22.03.2022 01:00:00.000 GMT+0100,299.197,304.986,298.636,304.016,10439.0361
23.03.2022 01:00:00.000 GMT+0100,300.307,303.207,297.696,299.267,11364.6924
24.03.2022 01:00:00.000 GMT+0100,299.567,304.177,298.266,304.027,11171.5693
25.03.2022 01:00:00.000 GMT+0100,304.666,305.446,299.276,303.746,13415.8203
28.03.2022 02:00:00.000 GMT+0200,303.496,310.707,303.496,310.626,10103.374
29.03.2022 02:00:00.000 GMT+0200,313.597,315.797,308.996,315.417,12636.8184
30.03.2022 02:00:00.000 GMT+0200,312.847,315.927,311.567,313.697,9603.9424
31.03.2022 02:00:00.000 GMT+0200,313.896,315.087,308.336,308.336,9289.6436
01.04.2022 02:00:00.000 GMT+0200,309.227,310.092,305.517,309.206,11587.3877
04.04.2022 02:00:00.000 GMT+0200,310.037,315.077,309.676,314.937,8321.7744
05.04.2022 02:00:00.000 GMT+0200,313.116,314.836,309.866,310.766,12392.1465
06.04.2022 02:00:00.000 GMT+0200,305.187,306.947,296.696,299.046,16275.1982
07.04.2022 02:00:00.000 GMT+0200,296.217,303.627,296.216,301.246,15122.4053
08.04.2022 02:00:00.000 GMT+0200,300.410,301.106,296.266,297.077,13155.9648
11.04.2022 02:00:00.000 GMT+0200,291.267,292.597,284.996,285.417,12792.7158
12.04.2022 02:00:00.000 GMT+0200,289.037,290.696,280.477,282.077,15110.8281
13.04.2022 02:00:00.000 GMT+0200,282.447,288.577,281.277,287.506,10053.6885
14.04.2022 02:00:00.000 GMT+0200,287.817,288.217,279.316,279.927,11223.3125
18.04.2022 02:00:00.000 GMT+0200,278.717,282.446,278.336,280.346,11791.2617
19.04.2022 02:00:00.000 GMT+0200,279.286,286.137,278.396,285.476,10013.4688
20.04.2022 02:00:00.000 GMT+0200,289.337,289.666,285.356,286.256,11063.2705
21.04.2022 02:00:00.000 GMT+0200,288.487,293.287,280.056,280.816,15116.1904
22.04.2022 02:00:00.000 GMT+0200,281.496,283.177,273.396,273.767,13072.8096
25.04.2022 02:00:00.000 GMT+0200,273.286,281.086,270.747,280.777,19798.5176
26.04.2022 02:00:00.000 GMT+0200,277.156,278.286,269.996,270.166,10815.5986
27.04.2022 02:00:00.000 GMT+0200,282.107,290.946,279.126,283.607,14525.7979
28.04.2022 02:00:00.000 GMT+0200,284.997,290.947,281.406,289.587,16115.3281
29.04.2022 02:00:00.000 GMT+0200,288.416,289.847,276.476,277.236,16861.3379
02.05.2022 02:00:00.000 GMT+0200,277.667,284.797,276.206,284.137,20149.5176
03.05.2022 02:00:00.000 GMT+0200,282.996,284.077,280.097,281.586,14517.6641
04.05.2022 02:00:00.000 GMT+0200,281.807,290.836,276.687,289.866,16933.4844
05.05.2022 02:00:00.000 GMT+0200,285.536,286.246,274.306,277.057,21895.3359
06.05.2022 02:00:00.000 GMT+0200,274.546,279.217,271.256,274.926,19306.9043
09.05.2022 02:00:00.000 GMT+0200,269.496,272.306,263.296,264.537,20323.6758
10.05.2022 02:00:00.000 GMT+0200,271.097,273.707,265.066,269.316,21923.3594
11.05.2022 02:00:00.000 GMT+0200,265.467,271.306,259.287,260.517,21898.5352
12.05.2022 02:00:00.000 GMT+0200,257.507,259.847,250.016,255.606,22539.416
13.05.2022 02:00:00.000 GMT+0200,257.107,263.026,255.286,260.937,16355.8975
16.05.2022 02:00:00.000 GMT+0200,259.507,265.807,255.726,261.477,17188.25
17.05.2022 02:00:00.000 GMT+0200,265.777,268.297,262.446,266.877,15371.6387
18.05.2022 02:00:00.000 GMT+0200,262.407,263.527,252.976,253.997,12294.6592
19.05.2022 02:00:00.000 GMT+0200,253.766,257.617,251.847,253.117,21400.5684
20.05.2022 02:00:00.000 GMT+0200,256.996,258.517,246.396,252.516,16778.9922
23.05.2022 02:00:00.000 GMT+0200,254.996,261.486,253.376,260.306,15784.5186
24.05.2022 02:00:00.000 GMT+0200,257.836,261.306,253.496,259.477,20080.5234
25.05.2022 02:00:00.000 GMT+0200,258.136,264.536,257.106,262.337,14594.5957
26.05.2022 02:00:00.000 GMT+0200,262.117,266.957,261.357,265.796,11682.0518
27.05.2022 02:00:00.000 GMT+0200,268.297,273.117,267.506,272.987,9629.1084
31.05.2022 02:00:00.000 GMT+0200,272.356,274.756,268.906,271.746,14432.8311
01.06.2022 02:00:00.000 GMT+0200,275.067,277.656,269.996,272.287,14715.4316
02.06.2022 02:00:00.000 GMT+0200,264.386,274.616,261.557,274.496,15157.6963
03.06.2022 02:00:00.000 GMT+0200,269.747,273.397,268.366,269.907,16285.0137
06.06.2022 02:00:00.000 GMT+0200,272.097,274.167,267.196,268.526,14678.8857
07.06.2022 02:00:00.000 GMT+0200,266.086,273.057,265.696,272.377,12746.4561
08.06.2022 02:00:00.000 GMT+0200,270.996,272.976,269.596,270.357,13459.2773
09.06.2022 02:00:00.000 GMT+0200,267.827,272.677,264.456,264.677,14293.0645
10.06.2022 02:00:00.000 GMT+0200,260.007,260.487,252.806,252.877,14834.6904
13.06.2022 02:00:00.000 GMT+0200,245.107,249.007,241.506,241.997,17513.1875
14.06.2022 02:00:00.000 GMT+0200,243.536,245.727,241.496,244.436,17298.7324
15.06.2022 02:00:00.000 GMT+0200,247.967,255.246,246.396,251.607,16483.6953
16.06.2022 02:00:00.000 GMT+0200,244.996,247.376,242.996,245.106,18926.666
17.06.2022 02:00:00.000 GMT+0200,244.577,250.466,243.996,247.907,14176.0967
21.06.2022 02:00:00.000 GMT+0200,249.997,254.717,249.496,253.627,10790.8369
22.06.2022 02:00:00.000 GMT+0200,251.696,257.156,250.356,252.856,15161.9473
23.06.2022 02:00:00.000 GMT+0200,255.406,259.357,253.596,258.777,12710.4658
24.06.2022 02:00:00.000 GMT+0200,261.376,267.827,261.376,267.556,8778.791
27.06.2022 02:00:00.000 GMT+0200,267.997,268.277,263.267,264.886,14509.8457
28.06.2022 02:00:00.000 GMT+0200,263.857,266.877,256.316,256.477,13852.2734
29.06.2022 02:00:00.000 GMT+0200,256.797,261.946,255.747,260.107,13290.0244
30.06.2022 02:00:00.000 GMT+0200,256.297,259.496,252.887,256.837,15461.3682
01.07.2022 02:00:00.000 GMT+0200,255.997,259.706,254.537,259.307,14844.6426
05.07.2022 02:00:00.000 GMT+0200,255.596,262.936,254.706,262.936,14504.5303
06.07.2022 02:00:00.000 GMT+0200,263.466,267.967,262.376,266.227,11331.4648
07.07.2022 02:00:00.000 GMT+0200,265.036,269.046,265.016,268.006,9375.1445
08.07.2022 02:00:00.000 GMT+0200,264.586,268.066,263.266,267.516,12866.2822
11.07.2022 02:00:00.000 GMT+0200,264.996,266.507,262.096,264.577,12826.5469
12.07.2022 02:00:00.000 GMT+0200,265.576,265.746,252.006,253.667,13162.7139
13.07.2022 02:00:00.000 GMT+0200,249.996,253.526,248.296,252.696,16713.3047
14.07.2022 02:00:00.000 GMT+0200,249.997,255.116,245.916,253.916,14781.0557
15.07.2022 02:00:00.000 GMT+0200,255.716,260.336,254.756,256.485,10909.6943
18.07.2022 02:00:00.000 GMT+0200,259.406,260.817,253.286,254.287,12015.0283
19.07.2022 02:00:00.000 GMT+0200,257.527,259.707,253.647,258.607,9128.8662
20.07.2022 02:00:00.000 GMT+0200,258.997,264.846,258.886,262.247,10970.8623
21.07.2022 02:00:00.000 GMT+0200,259.396,264.837,256.996,264.756,11455.0049
22.07.2022 02:00:00.000 GMT+0200,265.297,265.297,259.056,260.236,10675.6006
25.07.2022 02:00:00.000 GMT+0200,260.916,261.467,256.776,258.727,11096.8281
26.07.2022 02:00:00.000 GMT+0200,259.617,259.946,249.556,251.586,8463.8438
27.07.2022 02:00:00.000 GMT+0200,261.007,269.836,258.866,268.447,8225.4033
28.07.2022 02:00:00.000 GMT+0200,269.177,277.817,267.836,276.106,11411.1553
29.07.2022 02:00:00.000 GMT+0200,277.307,281.857,276.557,280.446,10456.5039
01.08.2022 02:00:00.000 GMT+0200,277.817,281.257,275.806,277.936,12238.79
02.08.2022 02:00:00.000 GMT+0200,275.627,277.867,272.336,274.727,14233.8613
03.08.2022 02:00:00.000 GMT+0200,276.757,283.467,276.376,282.456,7430.4463
04.08.2022 02:00:00.000 GMT+0200,281.776,283.727,280.156,283.527,10200.5029
05.08.2022 02:00:00.000 GMT+0200,279.062,283.617,278.546,282.797,10506.0791
08.08.2022 02:00:00.000 GMT+0200,283.016,285.906,279.286,280.267,9105.8877
09.08.2022 02:00:00.000 GMT+0200,279.086,283.066,277.576,282.207,10082.9238
10.08.2022 02:00:00.000 GMT+0200,288.077,289.697,286.967,288.987,6559.6982
11.08.2022 02:00:00.000 GMT+0200,290.247,291.086,286.496,287.187,7324.3315
12.08.2022 02:00:00.000 GMT+0200,288.442,291.857,286.907,291.676,5966.4336
15.08.2022 02:00:00.000 GMT+0200,290.816,294.157,290.096,293.407,4058.6304
16.08.2022 02:00:00.000 GMT+0200,291.986,294.007,290.407,292.627,6427.6431
17.08.2022 02:00:00.000 GMT+0200,289.497,293.317,288.997,291.307,7810.0083
18.08.2022 02:00:00.000 GMT+0200,290.096,291.827,289.016,290.126,6958.3589
19.08.2022 02:00:00.000 GMT+0200,288.766,289.207,285.546,286.047,6119.5776
22.08.2022 02:00:00.000 GMT+0200,281.807,282.396,277.206,277.766,7962.8828
23.08.2022 02:00:00.000 GMT+0200,276.096,278.837,275.376,276.337,9895.9688
24.08.2022 02:00:00.000 GMT+0200,275.286,277.197,274.997,275.656,3333.7917
25.08.2022 02:00:00.000 GMT+0200,276.046,278.887,274.496,278.766,109.5228
26.08.2022 02:00:00.000 GMT+0200,279.227,280.287,267.996,268.086,137.4912
29.08.2022 02:00:00.000 GMT+0200,265.636,267.297,263.806,265.237,158.2356
30.08.2022 02:00:00.000 GMT+0200,266.496,266.987,260.637,262.847,175.9164
31.08.2022 02:00:00.000 GMT+0200,264.996,267.077,261.306,261.326,168.7536
01.09.2022 02:00:00.000 GMT+0200,259.337,260.776,255.396,260.566,169.3188
02.09.2022 02:00:00.000 GMT+0200,261.786,264.717,254.466,255.476,193.0572
06.09.2022 02:00:00.000 GMT+0200,256.097,257.806,251.916,253.336,185.724
07.09.2022 02:00:00.000 GMT+0200,254.176,258.807,253.206,257.907,141.9684
08.09.2022 02:00:00.000 GMT+0200,256.186,260.407,254.766,258.456,166.7388
09.09.2022 02:00:00.000 GMT+0200,261.267,265.167,260.996,264.337,109.692
12.09.2022 02:00:00.000 GMT+0200,265.507,267.407,265.106,266.607,124.5408
13.09.2022 02:00:00.000 GMT+0200,258.836,260.377,251.527,251.666,165.4848
14.09.2022 02:00:00.000 GMT+0200,253.666,254.197,249.866,252.117,183.3072
15.09.2022 02:00:00.000 GMT+0200,249.627,249.627,243.996,245.317,162.9384
16.09.2022 02:00:00.000 GMT+0200,243.246,245.247,242.056,244.597,180.9852
19.09.2022 02:00:00.000 GMT+0200,242.046,245.117,240.836,244.496,178.5204
20.09.2022 02:00:00.000 GMT+0200,241.347,243.487,239.626,242.547,165.2016
21.09.2022 02:00:00.000 GMT+0200,243.896,247.617,238.847,238.906,160.8792
22.09.2022 02:00:00.000 GMT+0200,237.907,243.726,237.756,240.666,187.3116
23.09.2022 02:00:00.000 GMT+0200,238.996,241.087,235.186,237.887,209.736
26.09.2022 02:00:00.000 GMT+0200,237.227,241.436,236.896,237.416,242.2728
27.09.2022 02:00:00.000 GMT+0200,239.556,241.777,234.496,236.347,232.4088
28.09.2022 02:00:00.000 GMT+0200,235.907,242.306,234.717,240.897,183.4428
29.09.2022 02:00:00.000 GMT+0200,238.907,239.917,234.376,237.427,213.2148
30.09.2022 02:00:00.000 GMT+0200,237.756,240.517,232.806,232.837,206.7132
03.10.2022 02:00:00.000 GMT+0200,235.636,241.587,234.646,240.607,165.4404
04.10.2022 02:00:00.000 GMT+0200,244.896,250.277,244.816,248.887,175.5528
05.10.2022 02:00:00.000 GMT+0200,246.097,250.567,244.096,248.987,199.9032
06.10.2022 02:00:00.000 GMT+0200,248.567,250.316,246.086,246.656,214.3884
07.10.2022 02:00:00.000 GMT+0200,240.447,240.587,233.156,234.227,190.404
10.10.2022 02:00:00.000 GMT+0200,233.297,234.516,226.706,229.046,208.2732
11.10.2022 02:00:00.000 GMT+0200,227.097,229.067,224.096,225.427,219.2292
12.10.2022 02:00:00.000 GMT+0200,225.066,227.846,223.946,225.566,190.5468
13.10.2022 02:00:00.000 GMT+0200,220.007,236.067,219.126,233.956,243.0372
14.10.2022 02:00:00.000 GMT+0200,234.997,237.197,228.286,228.686,234.306
17.10.2022 02:00:00.000 GMT+0200,235.867,238.926,235.106,237.286,169.2492
18.10.2022 02:00:00.000 GMT+0200,236.437,239.246,235.356,238.486,131.2476
19.10.2022 02:00:00.000 GMT+0200,236.797,239.576,234.256,236.467,190.3248
20.10.2022 02:00:00.000 GMT+0200,236.436,241.286,234.847,235.927,133.2384
21.10.2022 02:00:00.000 GMT+0200,235.126,242.847,234.526,241.977,193.7172
24.10.2022 02:00:00.000 GMT+0200,242.997,247.816,241.246,247.136,174.9228
25.10.2022 02:00:00.000 GMT+0200,247.787,250.896,245.797,250.646,140.0004
26.10.2022 02:00:00.000 GMT+0200,230.247,238.267,230.156,230.707,162.9612
27.10.2022 02:00:00.000 GMT+0200,232.146,233.616,225.776,226.476,184.8684
28.10.2022 02:00:00.000 GMT+0200,226.626,236.597,226.376,235.766,154.3584
31.10.2022 01:00:00.000 GMT+0100,233.827,234.917,231.146,231.966,163.7328
01.11.2022 01:00:00.000 GMT+0100,234.886,235.676,227.286,228.207,177.7872
02.11.2022 01:00:00.000 GMT+0100,229.137,231.247,220.006,220.007,183.6204
03.11.2022 01:00:00.000 GMT+0100,219.996,220.357,213.986,214.197,165.5184
04.11.2022 01:00:00.000 GMT+0100,218.096,221.527,213.416,221.387,203.5416
07.11.2022 01:00:00.000 GMT+0100,221.987,228.396,221.276,227.877,155.0256
08.11.2022 01:00:00.000 GMT+0100,228.906,231.626,225.836,228.756,168.1272
09.11.2022 01:00:00.000 GMT+0100,227.036,228.577,224.307,224.476,178.0668
10.11.2022 01:00:00.000 GMT+0100,236.447,243.317,234.937,242.836,174.0648
11.11.2022 01:00:00.000 GMT+0100,243.766,247.967,242.286,246.907,178.7028
14.11.2022 01:00:00.000 GMT+0100,242.086,243.877,239.186,241.547,148.8096
15.11.2022 01:00:00.000 GMT+0100,246.376,246.607,239.996,241.957,157.5444
16.11.2022 01:00:00.000 GMT+0100,242.666,243.787,240.406,241.747,115.08
17.11.2022 01:00:00.000 GMT+0100,237.916,243.236,237.656,241.687,116.2008
18.11.2022 01:00:00.000 GMT+0100,243.247,243.317,239.057,241.227,127.0176
21.11.2022 01:00:00.000 GMT+0100,241.287,244.617,241.206,242.107,138.2172
22.11.2022 01:00:00.000 GMT+0100,243.586,245.237,240.646,245.027,104.3496
23.11.2022 01:00:00.000 GMT+0100,245.106,248.257,244.246,247.536,108.5004
25.11.2022 01:00:00.000 GMT+0100,247.376,248.666,246.726,247.607,47.4432
28.11.2022 01:00:00.000 GMT+0100,245.696,246.567,240.796,241.637,111.4332
29.11.2022 01:00:00.000 GMT+0100,241.457,242.756,238.196,240.187,143.208
30.11.2022 01:00:00.000 GMT+0100,240.276,254.877,239.806,254.877,132.432
01.12.2022 01:00:00.000 GMT+0100,254.306,256.087,250.867,254.706,75.4212
02.12.2022 01:00:00.000 GMT+0100,249.916,256.046,249.706,254.747,116.3136
05.12.2022 01:00:00.000 GMT+0100,251.596,253.797,248.037,250.117,118.7004
06.12.2022 01:00:00.000 GMT+0100,250.757,251.826,243.746,245.056,90.8664
07.12.2022 01:00:00.000 GMT+0100,243.756,246.126,242.156,243.996,127.2696
08.12.2022 01:00:00.000 GMT+0100,244.867,248.716,243.036,247.207,145.8612
09.12.2022 01:00:00.000 GMT+0100,246.367,248.286,244.116,245.297,129.5568
12.12.2022 01:00:00.000 GMT+0100,247.596,252.517,247.086,252.377,90.006
13.12.2022 01:00:00.000 GMT+0100,262.447,263.877,253.066,256.886,176.2068
14.12.2022 01:00:00.000 GMT+0100,257.126,262.567,254.217,257.117,142.6212
15.12.2022 01:00:00.000 GMT+0100,253.896,254.097,247.316,249.117,149.3736
16.12.2022 01:00:00.000 GMT+0100,248.437,249.776,243.536,244.436,140.226
19.12.2022 01:00:00.000 GMT+0100,244.966,245.127,238.696,240.377,124.5132
20.12.2022 01:00:00.000 GMT+0100,239.036,242.896,238.406,241.836,169.6836
21.12.2022 01:00:00.000 GMT+0100,241.596,245.597,240.066,244.356,139.1628
22.12.2022 01:00:00.000 GMT+0100,241.086,241.777,233.836,238.136,155.5452
23.12.2022 01:00:00.000 GMT+0100,236.577,238.857,233.906,238.586,136.416
27.12.2022 01:00:00.000 GMT+0100,238.646,238.896,235.806,236.927,114.0804
28.12.2022 01:00:00.000 GMT+0100,236.977,239.707,234.197,234.486,161.0904
29.12.2022 01:00:00.000 GMT+0100,236.086,241.917,235.936,240.926,127.9332
30.12.2022 01:00:00.000 GMT+0100,237.947,239.757,236.647,239.736,170.1156
